"","Age","20 M Shuttle run Avg. speed","Total Energy Intake/day","Total Protein Intake/day","Total Fat Intake/day","Total Carb Intake/day","Gender","School Name","Weight","Height","BMI","Economic Status","Aerobic Capacity","Math Score","English Score"
"4769",7.93100822996348,11.2870315206695,1079.73446893217,23.790153651312,20.3291591827758,200.402855420485,"M","School1",33.0866808576533,122.559344269264,0.00220272532542373,"High",55.5623874589259,98.15,83.42
"4770",9.30526718869805,8.31125568404333,1046.88910407191,29.8965036006644,23.7551641582511,178.376653061248,"F","School2",27.3471933515128,141.270545782638,0.00137028061901356,"Low",39.5925247354113,45.73,38.76
"4771",9.85660486691631,6.18802339364934,834.4200628791,24.7218494052067,18.8803676264361,141.402339155087,"M","School2",31.3690551164249,119.772259182581,0.00218669873856468,"Medium",28.4160768110522,49.15,36.27
"4772",9.15533550153486,8.60057516507946,1109.51143869041,29.5432481364347,26.6896612674929,187.782873684308,"M","School2",26.5968716565558,139.161380307067,0.00137338753725504,"High",41.2317734910256,93.55,89.37
"4773",8.30628277105279,8.33847811044711,1078.1172100761,30.6434108927846,24.7545949886553,183.188052901765,"M","School2",17.7322147769769,136.657778680033,0.000949498468630506,"High",41.6847915665256,93.95,45.95
"4774",10.0957880559145,6.12787298607111,1030.51458360003,26.3199858227745,25.878435884323,173.082179337507,"M","School3",23.1268381001289,115.976979016531,0.00171938318875229,"Medium",27.5785057032721,39.86,40.52
"4775",10.1030097322073,12.863404285867,1004.78144666171,21.477364183031,17.2452690401115,190.916142142145,"F","School1",20.1231973883467,129.092263116011,0.00120752618809424,"Medium",59.8238450261249,93.22,91.2
"4776",7.88336188881658,7.87163297082276,1152.15776753956,32.6001751279458,25.9514875455759,197.048419779399,"M","School3",27.7056242165471,129.283443644158,0.00165760907663971,"High",40.439825602302,92.17,82.81
"4777",9.37075609446038,9.21726361709745,895.219212544803,31.6243363898248,21.6878894467838,143.382715491112,"M","School2",26.0546673396732,126.877652579937,0.00161850953628698,"Low",43.7011350046498,48.67,40.18
"4778",10.4977092011832,10.6695315699894,957.675820854865,29.2453138229437,18.4695925399661,168.617058175849,"F","School3",30.5723469441925,146.600919142847,0.00142251021270198,"Medium",48.680450001416,41.51,43.31
"4779",7.57242685451638,9.99640739971082,927.662995815557,28.8165616645478,17.0553117628209,164.724735822994,"M","School3",26.4935083459542,120.523377688956,0.00182388261582933,"Low",50.425193742965,41.31,40.74
"4780",7.30898802692536,6.83448936544131,842.61127002649,21.9713908054866,22.9577044453472,137.026591699105,"M","School3",25.7708884210042,126.771778344192,0.00160355634794095,"Low",37.088295118561,45.97,42.85
"4781",10.4808113283943,6.28448099878377,1119.04999674503,29.8929769793525,27.768485115096,187.390430697938,"M","School1",33.8803607231485,132.730017133298,0.00192313479114194,"High",27.4495624809293,98.8,83.53
"4782",7.27699961769395,11.0285247851029,1096.4001156399,24.3424219918437,23.2069878917187,197.541884161765,"M","School3",25.3780252902931,136.467683398426,0.00136269350928,"Low",55.4267705469533,96.21,77.74
"4783",9.74575200409163,10.3816776830326,816.208822218142,24.0516828633845,18.6828903486952,137.964019406587,"M","School3",30.9168533294258,144.807425642868,0.00147439422127427,"High",48.5274963630642,43.84,39.72
"4784",7.03692354541272,6.6714426217352,955.051597507857,27.463000593707,17.3101079983637,172.352155786939,"M","School3",30.6754806607068,121.155601146933,0.00208979835448829,"Medium",36.9821754376922,43.19,36.28
"4785",8.50013155804481,8.75321549789336,914.715997043252,21.5907128107734,24.3597956964746,152.278746132972,"F","School2",23.6866129540371,131.729879892264,0.00136500540772782,"High",43.1878595146875,42.17,41.56
"4786",8.15101822162978,10.1557950668628,867.420727906004,29.4476288730279,15.713900943473,152.051275980659,"M","School2",30.4375130921994,120.624611947609,0.00209188259706909,"Medium",50.1499760937414,48.46,42.86
"4787",10.3650588544551,10.5656856171724,959.692215067148,26.8550780408084,25.7769655315205,155.069803280057,"F","School2",22.3925870843525,119.450549778222,0.00156937946601659,"High",48.3923220898182,46.57,35.33
"4788",9.80791720224079,7.44853735608925,958.395210969076,32.2400727433153,18.4805922036991,165.777397540631,"F","School2",29.7260977640889,130.003621287564,0.00175884270588565,"Medium",34.5084412316858,47.53,84.94
"4789",9.20650588627905,10.8215129618285,813.281715883222,24.3405119880103,17.0369189978577,140.646849237615,"F","School2",28.9832467859168,126.048228833959,0.00182420457101414,"Medium",51.4652382310078,46.63,42.03
"4790",8.75535130768549,7.90006810863007,912.790147331171,30.112730964832,21.3538072301075,150.038739600219,"F","School3",22.642308076833,117.448651291401,0.00164143854413746,"Low",38.792224573161,47.44,36.82
"4791",10.0145726926858,7.66718747531901,905.249748965353,31.17153241653,19.9894544608891,150.164632287808,"M","School2",25.3610776001895,143.304691417581,0.00123494292483698,"Low",35.1179828699965,46.21,44.11
"4792",8.56206229515374,8.18864480216962,867.905112338718,23.9549072588794,23.5045336131938,140.136170196114,"M","School3",28.6171847162592,129.050066002918,0.00171834532138232,"Medium",40.499408643998,45.05,41.19
"4793",8.58543080207892,9.74250293631011,1103.09788954547,23.8479353522882,27.2618975062855,190.587267644936,"F","School3",25.0422289327353,127.617011353697,0.0015376441562268,"Medium",47.5333998877065,88.7,84.92
"4794",7.83251830632798,9.37146507928725,819.10526586771,27.1697098455392,17.6745356233791,137.838901468785,"M","School3",33.389578902205,129.811762355007,0.00198144877740323,"High",47.2043580548197,46.94,40.46
"4795",10.1690444530686,9.41007409330132,979.611481576785,21.6655088433996,17.0336734727025,184.911596237216,"M","School1",25.9302827510444,135.707222484235,0.00140799570063885,"High",43.1639720571016,48.15,42.8
"4796",7.34734234167263,8.28412671904732,1123.62472090963,29.8523071155883,24.3750151019543,196.210089132423,"M","School2",32.6919707633131,129.462535590803,0.00195053112381102,"Medium",43.3339003755421,97.17,83.3
"4797",9.1111145822797,8.90005360784154,900.645034094248,24.6193378149532,16.4544544299133,163.519398241304,"M","School1",31.2727328415249,123.639231884498,0.00204575319494635,"Medium",42.705806519922,47.22,41.23
"4798",9.48141557979397,10.7398442534525,1068.13898924114,31.0204518263228,22.6002463473938,185.163741202326,"F","School3",27.2733953419247,131.787955109311,0.00157031857988877,"Medium",50.6459010197603,99.82,86.15
"4799",8.29678267764393,9.06775622405143,1060.29689875394,31.8074222044088,21.4412745567039,185.023934731493,"F","School3",32.9410375337985,136.81532908766,0.00175981799827519,"High",44.9942644611655,93.6,83.89
"4800",7.97381346300244,8.1790744533925,1025.15689212549,30.4748953104019,26.3309477308765,166.5696953265,"F","School3",25.4802901001783,128.764412747885,0.00153678341594798,"Low",41.6274453413259,97,82.12
"4801",10.0333406130085,12.9956788980938,977.072744637169,28.0479661531746,26.154807347618,157.371903473977,"M","School2",32.3555346041566,126.41315239216,0.00202471572980671,"High",60.5446331556301,49.89,44.74
"4802",7.50655078468844,8.98625866319613,956.931182706542,26.9209069782868,19.7135182689875,167.956472593127,"F","School3",28.4553808174053,125.976443510368,0.00179302240019304,"Medium",46.1024405609759,45.27,37.27
"4803",10.4713872462744,10.8907172399388,833.828920573555,23.9048175562173,19.529126824066,140.611877233023,"F","School3",28.0551395109341,128.180725079672,0.00170752466142104,"High",49.7947615917767,39.61,39.59
"4804",8.28634225949645,8.00636307606774,898.041288278252,25.9049972110428,18.5495790207759,156.868772061775,"M","School1",27.5269821528629,124.971164743866,0.00176253993663937,"Medium",40.2259201597042,42.68,47.28
"4805",9.34373070590664,10.9436616900186,1016.01801726222,22.4151179621927,21.3147305991501,183.631242505275,"F","School1",22.3579815098374,130.566923856338,0.00131149381879147,"Medium",51.8184500446725,100.41,40.33
"4806",10.3266937910812,9.38759770935392,1015.65238085091,24.4522330463864,25.4121824657544,172.283451618394,"M","School2",31.4334939245157,132.935627768964,0.00177872936631343,"Medium",42.7713612453313,39.52,38.91
"4807",7.92186142737046,7.85919186219388,1055.38717773752,32.394558406435,27.5863417348824,169.38296712446,"M","School2",31.848965689834,129.942749058897,0.00188621516459762,"Low",40.3059056071055,44.25,88.51
"4808",9.46301041217521,10.1191093805211,1011.19437067043,30.0378161305562,15.9354004802182,186.90612545656,"M","School1",30.260154479019,120.117364424477,0.00209729514645434,"Medium",47.7631300246011,43.48,44.91
"4809",7.0659791987855,10.0919816967407,1087.79180198098,27.9729846001603,22.3362039224245,193.718507069629,"M","School3",30.8541447169493,118.049727704293,0.002214030161134,"Medium",51.7057112458224,89.76,91.16
"4810",8.83282241981942,12.3670360800181,1040.4897609435,26.3977299793623,17.40760458,194.557599951513,"M","School3",29.326535308888,133.113076080223,0.00165508124936705,"Medium",59.1590796414656,45.73,81.77
"4811",8.12587353633717,7.23344275067767,926.130411593989,22.5184430710971,25.2517455736175,152.197732286761,"F","School2",21.0039139625425,115.59735947723,0.00157182576340895,"Medium",37.08235748201,50.66,37.18
"4812",7.81874365766998,8.58446731187543,1049.01106374692,25.1922609648667,16.6988455686718,199.488102442352,"M","School3",33.9916695325905,142.718907785191,0.00166881989665659,"Low",43.7358192557778,93.08,87.83
"4813",7.67465064162388,9.40376603754049,843.665935510583,27.1508478210308,15.3735422372818,149.175166022731,"F","School1",26.7199686887078,126.590594785686,0.00166737414968065,"Low",47.6325362322087,40.73,35.74
"4814",9.16629057435784,6.20486936493018,1142.33166461932,32.2070445504971,23.3504518856294,200.837354861666,"M","School1",31.8714612575619,135.55630933354,0.00173445286982387,"High",30.0803528424314,99.57,72.81
"4815",9.34146858530585,9.01072847287122,1058.44331244016,25.313650120236,21.1757924786769,191.651644912781,"M","School3",24.7646938950564,117.405257733514,0.00179662679181655,"High",42.7896887471469,90.49,79.06
"4816",7.68975426873658,7.46396527865601,1140.28882052191,28.2924453420565,27.0879693645984,195.831828718074,"M","School3",27.8296040179624,135.031795497927,0.00152628256066847,"High",39.0330323488264,88.66,87.66
"4817",7.84544958383776,6.86207062182804,898.151247529779,28.5913269924931,24.3795083700679,141.092591057299,"F","School3",22.7413584994806,128.249083495655,0.00138263601156943,"Low",36.0315784955925,44.32,41.07
"4818",7.98520849610213,5.50694711998073,935.53002555389,21.7695643068291,23.2391956206411,159.824751935201,"M","School2",27.786247431274,118.134804224684,0.00199101332637053,"Low",29.6749625540144,44.97,40.5
"4819",8.27121841697954,9.48325762695349,858.310892591998,30.2271622089669,19.7217653660104,139.976588865509,"M","School3",23.9455724354002,124.12029564844,0.00155431708523423,"Medium",46.9149621907721,44.04,37.34
"4820",9.13212440535426,9.8076361261228,1054.88651371645,21.273484295886,21.3852172642015,194.331405288773,"M","School2",31.3205576905587,135.941186312627,0.00169483481011414,"Low",46.8781010833393,101.07,86.36
"4821",9.08831095439382,5.83839122997142,807.62563417824,26.9835587501526,17.4166388547979,135.735412371112,"M","School1",28.9614014645057,125.251727343916,0.00184608683840253,"Low",28.5610640823812,44.1,41.65
"4822",10.4205372708384,8.71438416745542,935.475173052307,21.7030697133392,17.0682482977398,173.762164879823,"F","School1",29.4630765657138,137.952048047063,0.00154818120037648,"Medium",39.3444664639772,45.47,40.92
"4823",9.91380339767784,7.79900185126717,999.926063710917,24.1592102724127,26.0209823959507,167.275095264427,"M","School2",22.2721898104261,126.187414179015,0.00139872016903832,"Medium",35.9541441922694,49.46,43.25
"4824",8.23449768894352,10.5869951362793,998.246136338636,22.8476920998655,17.6066953863949,187.098777365405,"F","School3",28.1481759904168,136.553394203589,0.00150954220061571,"Medium",51.9506727181032,43.71,43.67
"4825",7.42885105847381,11.13715772411,1059.24023662359,32.5098772801459,19.2484203770757,188.99123602733,"F","School1",28.7817546520809,124.989013245256,0.00184235614774265,"High",55.6665019942267,98.1,74.61
"4826",8.46986043790821,9.59079295864994,941.717494018283,24.7971635742113,22.729625741858,159.490552011179,"F","School1",36.7020078568935,123.606567404128,0.00240218655373691,"Low",47.0472202153334,45.02,41.25
"4827",10.363533321186,8.41560315283616,914.613863947894,26.0141383314505,17.5737960367464,163.098286572844,"F","School2",29.510476597594,129.445043309448,0.001761186602827,"High",38.010249716808,45.37,89
"4828",9.58011954696849,9.2690678280288,1015.46364441449,28.6087042056955,24.1091216049157,171.011683286866,"F","School3",29.7386704117363,120.47513692761,0.00204892796766182,"Low",43.5615056211982,45.25,86.49
"4829",7.81060149800032,9.6942363601126,939.112446703576,24.114339137543,16.876887399517,172.690775889438,"M","School1",24.8692077947696,121.374388747493,0.00168813758638695,"High",48.6763603653098,48.93,42.21
"4830",9.03696724050678,11.0289222983527,850.753945356607,21.5409161865711,23.5745535816997,138.104824593756,"M","School1",29.1333573667268,127.158955646032,0.00180175871491484,"Medium",52.6935870653763,40.67,37.8
"4831",7.50240288802888,11.7066505812431,1042.47708191555,30.7228684431873,24.3698156453669,175.064316833625,"M","School1",21.5851822232899,118.356577554689,0.00154088746584666,"Low",58.0537122040943,47.58,87.48
"4832",9.17845980112907,9.19183142356855,945.047104931436,29.2898368309252,21.2825518520549,159.08619773481,"M","School1",29.6780244778269,119.644274637916,0.00207324748185182,"High",43.9352616772365,45.28,41.03
"4833",9.42712425754871,8.76031005491589,1034.78562963819,31.2865734066814,20.9135722330771,180.354296478443,"M","School1",29.5810451855154,127.515078906704,0.00181924180340636,"High",41.4565683957717,97.11,73.96
"4834",9.59337825991679,9.47571839719619,957.751779758651,21.1223933263682,19.3892786434852,174.689674665453,"M","School3",28.241569372446,130.151664708687,0.0016672064121659,"Low",44.5109611553524,42.46,44.56
"4835",7.59811050805729,10.5489496871612,969.056927169766,26.4256986133754,24.8876179366373,159.841392821632,"M","School2",29.1815439747325,135.745217555635,0.00158364994707853,"Medium",52.8151964845872,45.14,44.64
"4836",9.37259721197188,10.8979623690003,943.367182776052,32.4392475455068,23.542858191859,150.431117216824,"F","School2",28.7335893708341,126.050881486793,0.0018084150256979,"High",51.5594501258955,44.02,37.98
"4837",8.46064294781536,9.90101486603494,983.403477036022,31.5381425641477,19.7628961661831,169.846210320946,"M","School1",32.0939422454474,124.81353965422,0.00206015391179622,"High",48.471228807866,46.49,36.71
"4838",9.3776118317619,4.92139791301245,1042.13123768093,30.9634520658292,15.4032984386198,194.911935867509,"M","School2",28.0439277302338,134.924550097831,0.00154048290082135,"Medium",23.5907905609251,47.88,88.48
"4839",9.4670737850247,8.57717394847191,1006.20278000794,32.3537211421877,23.5320222247392,166.249923854135,"M","School1",28.5960304559982,147.365617324576,0.00131678058781534,"Low",40.5212670460619,44.55,40.2
"4840",9.69148806924932,12.8123902267978,1135.89622492148,28.1342913961038,27.3569925609045,194.28653157223,"F","School1",29.8912641557451,131.908756435061,0.00171789664056479,"High",60.106251415964,81.39,84.41
"4841",10.3039779156679,6.59010841078732,1120.20050252927,32.1297808266245,23.316794001963,195.457558301277,"F","School1",27.2902751143334,114.686546406885,0.00207483212704403,"High",29.3265560865272,97.36,86.52
"4842",8.04000775411259,13.2672755331602,801.302373349667,23.3654342291877,18.5647254830226,135.189526771428,"M","School2",29.4084867363207,136.172336461202,0.0015859697491674,"Medium",64.2548511087837,45.06,35.6
"4843",10.2905710802879,10.3504460567121,1063.55794005543,21.5058690598235,24.8302261216566,188.515607180307,"F","School1",29.9817151952743,120.473131052646,0.00206574199778663,"High",47.4762127948441,95.86,38.15
